66.32751733,166.0797083
70.07731509,216.6242072
66.63826918,171.2751126
72.97226337,204.4917906
74.75875244,209.7235497
65.84806108,187.5468976
66.60128332,162.5574385
68.23795419,184.2925605
69.64146477,191.3637747
65.25247915,156.0105758
66.58199851,181.2279815
68.2566446,201.8681427
69.00738999,170.1715714
70.06468847,192.045218
71.08480384,178.5354901
71.10424776,185.8270952
68.54104219,180.6661582
69.02051305,177.9523822
66.88781934,187.5816273
68.88636675,197.6422437
68.37084286,195.1226278
66.20961729,182.9464191
64.68669106,157.0168086
67.99211379,172.5155305
64.73708904,150.0508128
70.08043998,203.1596596
66.46704142,164.3180448
72.17407836,186.1888419
64.58725609,158.3740869
74.40120951,223.8255072
71.28884387,190.0779984
65.37932474,158.0720604
68.06637804,170.9860127
64.69929448,155.6642553
69.59482623,191.525965
72.42580597,228.9746467
66.72991606,164.9077618
68.6712874,178.1683941
69.56129654,199.4943358
72.77187483,211.164232
69.47560828,203.0212824
69.41991234,185.3591296
65.80606287,149.2404065
71.68034778,214.2592859
66.35174153,160.3727387
66.46802469,180.4638273
70.47650533,197.0291787
68.10362648,186.2108912
65.83165439,165.592195
69.19529846,201.3036955
72.88109185,201.3331869
67.7782298,190.7307931
70.02604895,193.0897366
71.35078258,213.3133192
71.46570236,209.9603973
69.21201113,181.2140726
68.03473112,170.6484093
71.9674817,229.514503
71.33782073,199.7415595
72.39432346,201.41093
60.36331156,134.1468482
70.46445649,189.626283
71.71367459,193.1089465
70.54264101,185.4698808
73.12200631,206.897644
62.06383584,175.0711714
69.08057727,176.5561446
71.51072979,209.3811998
70.58468352,205.7078774
65.0310335,154.8411421
67.91927928,196.4477023
68.89087213,176.1868417
70.70807508,198.7591266
64.57731204,150.1834743
70.96598572,179.2316242
68.79538275,187.050906
65.41328069,142.5930673
65.20653293,163.6335966
69.93271019,185.4290223
66.90121174,168.8635485
67.25589414,165.2648086
68.50610095,164.4999186
67.75736067,186.0990159
66.38977872,165.4998067
70.2091372,193.953121
68.70169698,193.5092689
70.77216453,204.4395403
74.95506499,221.1594661
66.35813705,173.3559279
66.07669579,171.2929754
66.83885298,170.0777665
72.16575666,204.5774363
68.25635599,190.3903824
69.44571478,178.6755991
70.43475028,189.9065838
72.39065722,199.5740493
69.22708106,185.9160215
67.10453999,165.3738242
70.3439986,177.4732819
72.38530097,189.1655919
70.58261033,206.4257483
67.40319666,199.6797149
73.4387723,226.2257
67.2019629,174.4408231
74.02986882,215.2934953
68.9027232,175.4353024
63.87497175,168.0778994
68.07384912,185.5337581
67.77716819,179.864803
69.51843618,189.6174538
68.40086738,182.2596137
68.88371651,181.512004
69.76784563,194.6040613
65.71624998,174.4133641
66.22747932,180.9035759
62.77304147,163.1860286
67.12928651,177.719799
69.89595731,181.4481349
67.68753064,177.909685
69.60482757,191.0334196
69.70225751,177.1490913
67.43522768,159.8124724
68.14307845,188.1451421
70.49052137,208.7648975
70.98407107,192.1113196
71.24291865,220.2618902
68.48572454,186.412945
69.2854625,197.1945475
64.60104553,140.1959633
68.7011438,180.2239394
68.29264664,176.0071363
65.71360843,167.8287603
67.84774906,153.0313208
67.40761496,162.8229424
66.09757603,163.6414961
67.61221973,190.4165036
66.246099,191.6367141
67.72763125,175.209964
69.0442107,184.0399805
78.46205292,227.3425649
70.61624345,198.3877525
70.4044365,193.8567694
67.87176723,176.904596
70.85092011,185.3515329
67.90334035,192.6516048
74.72413903,207.2983314
68.38330719,179.1648666
75.75344577,226.5033443
71.02654346,186.2292384
70.75264698,202.7416573
76.29418413,233.5038113
69.60127796,192.1131628
69.5666933,194.9842632
69.58020822,196.1355259
65.82778663,157.6079359
67.79621437,184.8629133
68.39010874,179.3521816
64.92242306,158.4125594
68.4445619,182.4494078
72.67399365,206.9802182
66.05396364,161.5576324
61.31079843,150.3164486
68.27458073,159.9823145
75.26320153,223.4499947
66.47024572,182.4680574
66.52529411,179.2229686
67.75032988,179.1158834
71.77574885,210.7288522
68.99744011,200.3130156
68.30593359,185.2796229
73.96449337,215.0438889
68.75199052,194.1323525
73.57328408,207.2094605
66.92880701,169.1035618
69.3517876,195.170814
67.01748632,183.3812983
72.06059237,200.0740445
67.87775112,175.4626618
63.94327605,153.9472037
66.12013432,172.5086574
73.81524583,208.8660338
64.7552066,160.9750177
67.01471757,188.9746319
70.8786331,194.0739746
67.41315186,168.634975
66.93465049,175.0406653
64.68023132,176.074223
67.32181711,168.7447552
68.30102218,194.5460796
73.80302454,227.4351837
66.25522505,176.4862269
67.70560322,177.2569991
65.85420481,178.0314596
71.80691042,211.3608266
65.34320327,155.7293803
67.96856544,192.0598736
75.15541009,214.3705805
63.4089479,163.0743534
65.10205207,156.6584597
67.72695642,164.9331081
72.3106346,201.9126628
69.44325517,197.6456451
64.87680275,176.7961081
66.97515201,188.0247181
66.90883737,181.9962868
68.12757693,175.6365382
70.38792495,176.0648702
70.50592738,206.4409425
69.7695676,197.8283576
68.4078482,177.1107388
67.29401786,174.0877277
68.22582277,175.6709786
67.53354038,180.2696932
74.40648137,220.720177
68.99844693,181.9413181
68.34236491,187.6334634
69.00216528,188.3308958
64.83380413,164.5965816
73.06329334,216.0400614
71.6016965,211.0316519
70.25225274,190.9163653
71.01573094,198.2720936
69.36857659,187.5710575
64.12569658,157.6636172
70.53457828,204.4187311
63.39905918,141.0569889
71.40971655,207.3034959
69.87714736,217.9948396
66.87536305,169.6356405
71.25013608,191.0676196
73.57397189,199.469319
68.1679352,201.438831
73.57508303,215.0708702
69.89540376,171.9190355
64.87941808,161.6110178
72.03304466,209.5736669
67.40575512,163.4765101
67.62937651,177.4295071
69.55037638,199.8078464
66.3040377,179.7597417
68.69746059,178.015095
70.55404673,181.6799218
66.3401,163.0012742
68.36806631,176.5053033
72.36993359,224.6038107
67.19215164,193.788816
67.53165705,164.0043528
68.61863098,189.7021879
68.55795078,186.0648539
70.30017896,196.5850577
68.90485109,195.4085511
69.38201738,198.8500852
72.61132729,200.6336879
67.56586373,178.3718337
69.23640106,202.2032307
70.06209615,184.5051828
69.3049776,193.5296063
74.6870926,230.1369233
67.55419805,172.870347
67.0478396,171.3457459
72.74220916,202.8736828
68.35616535,204.3588747
67.09221709,168.3204982
74.20921595,197.4748276
60.82027054,137.7753101
69.63396978,200.3428137
67.73061112,194.1804446
69.79008942,194.4007354
69.98995301,208.1077828
64.43737535,166.4902194
64.80354222,185.2595306
69.5595272,197.188228
68.00260444,193.9115247
70.49137249,203.2850351
74.05384613,207.7282041
71.8139753,197.8027791
67.27161533,182.8981154
67.59189464,174.4349914
62.29469492,149.4972517
71.9548678,215.1557625
68.41482047,179.8283438
69.5659947,203.21593
71.08906207,182.7774125
72.12882568,216.2168147
72.54132659,213.7169568
64.72961551,161.9524312
70.95948939,212.2301447
70.73206043,197.8118822
66.35154132,171.9637924
70.67837617,203.2746331
66.85487891,164.7011036
70.17260936,192.63163
71.61500072,208.6718719
70.24281599,198.1999576
67.84616021,168.0670153
72.08851042,209.5324294
68.88689528,175.9920181
69.73544217,196.218174
69.33034652,194.8273906
68.56098755,178.6917686
68.63079652,193.1288324
74.09309741,217.7125313
72.37867503,216.9383745
68.41525159,190.1282136
68.61092192,181.2305433
65.05658853,173.4347623
75.57243874,217.1180153
70.34093646,199.1334267
73.42450966,220.2076602
73.27944485,209.228854
65.35188896,172.5673814
74.68636681,224.630424
68.95528009,207.744486
69.72685973,191.2117662
66.93862649,175.9426067
73.9953112,213.3715761
70.53420182,181.8551974
72.77160282,210.657667
69.63316169,189.6515572
69.75003243,204.179761
66.66110311,184.4704428
68.87542383,199.994622
67.90180866,170.8467603
71.97052605,211.5427845
75.46499263,217.9710527
63.66468751,160.125909
69.10480344,184.9018923
71.05277859,193.999617
75.69861825,249.565628
71.14078856,191.4417446
69.92281015,197.2663792
67.78060168,182.6115503
67.98597514,185.687955
70.76175245,198.6558215
65.63599729,172.5390826
73.85366268,217.886922
71.79202206,197.4170144
62.16896926,147.8596534
64.80718895,158.0108425
62.75801917,140.2666284
69.0014984,191.2389456
69.7190933,204.2170221
67.55930056,171.1969842
73.27818363,202.2790555
69.77275692,197.9847661
70.88614442,224.6951625
67.52111716,188.4094262
71.05214851,191.9802531
70.37853898,207.7954078
70.7986267,195.8758394
69.44720978,190.4477008
65.09066143,152.5247924
72.61840852,207.1612333
68.9686796,177.809028
66.54078935,173.4743974
75.81904028,230.9394542
72.27951671,198.8365146
66.85411068,180.5443766
63.648144,160.8751088
68.37997614,188.7755365
69.6329393,200.5626132
72.70460442,203.1921821
73.73792828,208.1623839
65.93443088,162.5496804
66.62775023,160.1173714
68.46982408,201.0860144
73.45918414,211.7890079
63.18364112,148.618674
67.94057835,191.3306528
74.70961248,207.243854
64.63837415,172.5013209
71.19831618,183.6372838
67.39601985,180.659638
67.36755359,170.4779465
70.83715856,201.4034024
68.51599909,192.1222427
71.14104788,211.8160165
67.19815896,185.7455901
70.71675037,176.9550632
69.18482947,201.1221901
73.4461872,203.2405837
71.6499171,200.6771639
69.94498603,182.3462185
74.6976372,209.3731259
67.8676652,168.8175715
71.69086893,188.6563354
72.20088736,195.2755377
68.09887366,173.8962369
66.57488673,163.2412547
70.19076916,181.320106
76.45657808,239.5813894
66.14169711,165.9974342
65.92474109,152.9494884
71.84804499,200.4134245
69.11765738,197.4918021
73.35843664,217.3895446
69.05262823,194.6809018
71.86584525,203.488801
71.85748745,204.4226335
60.79888561,128.390221
69.04386662,181.377015
68.30888615,188.8295918
70.99273457,198.6367376
71.94240892,198.9265131
69.94155395,187.4036005
71.91211901,204.7809105
71.00788826,194.0806122
72.28192835,205.9270992
66.27613841,174.2097641
68.24844296,183.4542292
72.36749214,218.3945547
67.49557515,175.2102975
70.75219758,206.3783655
71.66855705,189.3928413
71.52296431,214.3024644
66.07995899,175.5477079
70.47416139,200.361282
70.95044123,216.3411301
66.62843544,159.4828288
65.26460446,167.7558699
69.72520733,182.4816869
71.85372209,212.8146642
66.96893592,169.3927971
69.23076764,175.9115893
65.25367085,174.9439778
72.69525855,181.3253291
72.81390651,188.9514741
66.57751567,178.488157
62.58697166,144.6414182
67.76782003,164.1578901
68.48270751,174.4555542
67.72801739,169.458094
76.61754594,255.8633265
73.57529577,222.6861438
67.65084421,167.8641366
69.75483418,201.008548
65.71059987,170.9006769
68.76890241,172.9809468
70.69889553,187.3681933
69.20806784,184.9292931
74.63382727,213.0690422
70.35461686,202.0349553
68.11567166,167.8807205
71.0961131,210.8211943
69.98313746,206.4144118
65.27156257,156.5798027
67.68008391,169.611562
74.06743152,228.4074441
68.75899269,172.0941985
69.25237481,192.4088967
68.80593452,174.2397082
67.74549287,179.5542134
71.47138723,192.9291071
70.65523058,195.4418631
68.36897984,187.9230525
71.46975833,204.5957328
69.37803726,212.0170256
74.45849777,209.9487684
72.27855615,196.7090246
73.07418054,208.0580433
68.10921459,176.2611905
67.42796158,189.4042032
70.82143149,194.327152
67.24069882,176.7463054
71.22362744,209.7335388
65.79604992,158.4603238
64.52084746,171.3034951
67.47703124,180.2948206
71.35662808,211.3956386
68.17630646,190.1327254
67.47309881,178.3657282
65.65692057,163.1951164
67.70035802,155.1625868
62.20882862,130.8380738
67.44508051,186.8388682
69.57909023,194.0945611
69.92624123,204.8756917
68.8610815,199.2813114
70.94349959,192.206151
71.57472336,207.8169438
66.50289891,161.7571761
69.01116064,191.0267435
68.06849494,171.0562905
70.41995611,188.2429823
71.22182822,200.7084673
70.18570099,188.5293966
66.48159749,165.5890975
70.38920071,178.8513483
68.84630982,174.8873671
69.56662234,187.4689869
69.21387398,201.5277531
71.67843022,206.4017808
68.50781491,200.8772795
70.05933098,225.014368
70.90374445,199.3623525
67.11436084,170.7891625
67.6284844,174.8654514
70.98741332,214.7929926
66.87851578,175.366252
68.47745653,187.2053947
66.26705648,163.6381507
65.77401201,156.9680739
64.4613459,158.9004343
65.85496276,154.9653989
69.9027564,177.7129666
69.1344005,196.3303116
70.48162382,194.1617823
73.50736001,209.6980393
72.31477541,194.891589
73.74875102,203.9997028
73.54118433,212.0303757
63.09448322,154.8888953
72.26708683,209.6333173
71.11908757,174.5523441
72.0057094,205.9619225
66.70347964,189.4300286
63.57141145,144.815032
70.69801207,187.0184584
75.68280791,232.104476
68.16214653,183.2327118
70.225252,191.7090668
71.56525646,194.7218564
71.6576596,204.4262556
74.67043476,207.9080616
66.80502561,174.3354906
68.02456916,185.4048519
68.21314448,168.1685042
72.05959136,203.92588
66.70498045,164.179486
65.09963565,180.7937105
68.22761459,174.7124319
70.27758963,198.7285226
68.99299407,166.7952092
72.81763633,202.9480035
70.48328834,190.5220374
69.26513962,172.3003905
66.1180621,181.0141079
60.96672328,134.8228267
66.08290844,169.617202
69.33829795,198.3895491
70.79634524,192.2931685
64.84152823,161.1930514
66.91489408,169.8824896
71.19658688,191.6838425
67.66042305,173.3847193
68.49613344,182.1829921
67.14018598,188.8484986
68.03117231,176.6653529
71.03061695,217.4909577
65.62492094,168.0352354
68.67903487,177.521933
72.26420577,204.4161269
69.80727521,217.1897415
66.39812838,170.2174512
67.59016823,174.0091522
71.08909566,188.1160458
65.81997755,172.746365
68.56085411,186.4011012
69.71864181,205.1493025
72.05520702,205.676442
67.65252997,180.8711377
69.76287854,189.8283126
66.91633531,175.2039346
71.69388059,196.726282
69.0340651,183.557049
68.63976982,203.0058961
68.2112871,190.5842005
67.45627183,166.3906563
68.16423277,191.8302347
70.94683597,193.5063411
70.68624745,194.9436551
70.96758546,212.8263485
74.60466805,249.9462832
64.9485459,168.5341902
67.39264099,174.0309543
70.67451735,193.5591924
71.70357731,207.1105722
70.67820774,205.8172958
70.47367765,199.356144
68.42358649,178.6200332
70.41808724,189.5794725
71.67636717,200.206207
67.90442161,165.7639258
63.00618017,151.3505719
66.80071892,174.9881905
66.01759167,174.6121001
64.90984533,166.2439226
68.50326101,193.9820595
70.02471448,189.9119646
64.54897202,148.7874713
72.46152792,223.3155102
69.96391207,191.0654475
69.31943753,172.4550996
69.5732598,191.5471767
69.67436795,192.0916777
69.22921912,177.5926996
64.44838768,162.6190973
67.45120933,177.8459883
73.49486112,214.819848
70.96856341,204.4101633
74.69552272,225.5123865
68.18809667,190.2684255
69.85602232,207.9166862
67.197511,177.3135637
67.8417924,192.741685
70.87698711,218.2315386
71.24311166,192.017261
74.46298656,219.8129065
69.55326838,183.7510973
70.60702552,183.5773805
67.94562981,183.7041775
72.18599228,215.8686135
68.07265309,177.5548634
68.64032508,176.0119591
68.82921624,200.3308195
68.02018827,181.9867345
73.63143058,215.5545587
67.35327101,171.160452
73.8418844,214.0325038
66.35812083,170.0538326
72.17355644,198.6850217
71.40851816,205.6189565
70.66886319,198.0235635
65.83816921,164.9889856
71.76579929,202.2305956
70.86876641,201.9315351
69.84381304,188.6862465
70.40874857,198.7388741
70.82560268,173.9635774
66.67560706,183.4383373
65.98696793,183.8309641
68.52705806,170.8884308
68.31206374,184.778848
68.26284966,169.2250347
66.47556185,197.6464093
64.36248027,149.4575874
68.77133617,174.33661
72.43374602,200.0852325
70.95200887,194.2886699
72.50942559,206.7491709
70.38183211,197.4315108
72.33756922,216.7134777
72.05664499,220.1345171
70.03711499,175.9780798
69.24254056,189.6278521
64.36945333,154.0080914
69.49493766,188.41922
64.60809855,172.3159674
71.41147486,210.4306105
68.75379072,175.3679699
67.51751984,157.9186188
69.44033828,202.3082973
66.53435218,176.1892785
68.08994144,178.4530134
68.01907816,174.2651629
66.17479389,166.6806079
70.80440883,196.2684623
68.21250769,192.8151779
70.69384087,199.9628571
71.89704464,216.0530515
71.27946177,209.9001307
65.09903528,164.2584621
66.48892899,173.3524558
72.0219746,202.7466375
68.36301257,179.9490893
69.9221434,181.7318342
73.18775885,201.2193177
68.64407033,172.5485876
69.80036002,184.2920655
65.42070794,167.5520316
68.78657402,175.8387974
66.274408,158.3873105
72.38756904,199.4468992
68.03961633,174.3694764
71.76036373,211.5616698
70.92014453,196.8353004
72.69562419,220.8663652
71.08385997,207.5855821
70.09134432,220.5234124
71.61388605,210.0399245
75.98117435,226.4740345
71.29965637,199.2722748
66.9168323,160.4322106
71.11362477,202.9933107
70.59838073,195.543445
68.50818615,183.6472483
63.84472157,147.8870155
68.81943046,184.7185032
67.09741797,187.0986004
66.32659676,163.7471546
70.02605946,200.9174543
65.64191854,170.2141085
67.2317042,186.2747971
71.29393137,202.9447711
69.46082632,202.9705011
68.89701917,196.1362692
69.61776378,180.506932
69.13768335,188.6300736
68.61211617,187.7391929
64.82115564,158.8772736
66.944999,171.1050044
68.93958288,185.7787464
64.03168839,157.8504266
66.93307845,151.1991529
69.74866358,195.2413161
71.09427331,188.6813886
73.04959537,218.711327
74.34901306,206.0172853
70.18487721,189.9158723
71.52691556,212.2544283
68.87912739,171.8504651
67.6758559,179.2992321
71.70111636,212.039012
68.79205081,197.679446
66.6869927,174.7392882
73.0584631,195.592886
73.54269461,206.1003672
71.82777662,198.9735653
76.47287987,246.2323213
70.93325026,213.2449979
72.43950075,230.2341099
72.09919305,212.8456118
68.22696925,192.4516764
67.76009464,172.2164506
61.76450938,135.5442014
68.69498934,195.1158961
71.4777451,214.980508
71.65292552,207.0691249
71.75147642,198.1190658
72.16236709,207.8643173
70.44802027,183.2389784
68.25704702,185.6465964
66.80278237,165.1101731
67.45286184,160.0094086
69.78150595,188.0708013
67.44822369,174.3878691
65.69282981,168.2325864
61.79532636,135.8944475
73.60836469,220.0337782
64.18148293,169.800144
69.32485803,193.2792655
70.40472368,195.4227106
63.05530147,157.4379016
67.70487821,170.1364282
77.44661995,232.6510789
69.67461416,177.5980091
71.17481376,185.212105
67.97335037,185.0250567
68.96188761,184.0257013
74.8609076,225.2808194
65.73577387,148.1405965
67.44504068,162.8445191
65.92282216,175.4240323
67.66159283,172.0595559
69.68548314,181.9367014
71.32147602,192.9478736
71.35821063,195.9370728
65.28274066,163.9576346
71.54249121,203.7834348
67.06412395,178.5148196
63.9016449,140.4347054
71.16515427,194.0605842
68.29955581,182.2333597
68.79287754,179.0865294
59.98186507,112.9029394
68.36201272,188.7861666
68.25856986,171.3503235
75.00994433,221.4540891
68.44619221,199.3828807
64.98549836,159.1123104
70.7152956,209.1614742
74.43050131,228.3751789
62.27340148,154.2806907
66.90478234,164.3599627
70.18999922,195.7178851
71.077766,183.7270955
76.11667468,240.6381035
71.27670183,205.1761096
69.34236641,197.2179398
68.04679597,177.123991
69.29593206,172.346493
73.49120494,218.6737556
66.32096748,167.2146255
71.87325229,211.3227764
67.30657484,172.0652212
68.87855263,182.3090981
70.78669502,194.6955725
69.98440497,192.1441105
67.65910955,171.7029461
69.16246988,190.8490701
69.21363249,205.6994606
68.00062599,177.6018026
66.36163569,153.3216862
67.67141355,174.7245343
67.78453796,198.3117562
66.86303976,189.4091241
70.86686943,199.6571752
72.24472362,203.3698816
67.60605862,180.2548158
69.698448,197.052357
68.06434894,188.3757463
63.11825358,160.7567033
70.50545687,187.1357502
74.2979207,229.0943169
66.51858876,167.0766424
70.46566325,182.802806
67.65327039,182.4812286
68.32437947,183.2152093
75.53321134,227.9452477
65.4782668,164.4870988
71.36589596,214.9987451
72.17513685,203.963892
67.41824071,166.5421432
63.70326374,152.5711781
72.08989925,210.1259588
65.51362316,173.1788274
64.01117262,151.1313144
66.65949285,182.7465136
72.61046888,216.590561
67.00648013,197.7992998
69.66711517,192.5588995
65.0785235,174.7435096
69.21820494,189.1995012
67.24770259,188.0026669
70.21494716,192.8774853
67.17035935,186.9887403
69.43764789,195.4473861
70.69342426,184.9419493
65.05718061,150.5808782
68.37178369,188.4277984
66.41641417,193.6010915
71.11617663,202.6559193
70.43386716,186.5502327
67.75177607,188.4753203
68.82198029,197.6167878
72.6644055,219.8772978
78.99874235,269.9896985
67.17597236,176.4475043
66.73559172,166.2519654
67.04611688,160.1561156
74.01300646,227.9405038
65.19475139,154.7416927
67.52710166,167.2095862
67.7692942,170.2967629
69.36005929,177.7424282
69.43562471,178.3665548
64.98108569,151.0138427
68.03773355,175.4451381
72.36522872,195.0138368
70.13360612,202.9880554
67.99520031,152.6228718
67.04058976,188.6050995
73.16407985,213.5094923
70.57511154,194.7925404
69.15777785,177.7239791
73.98669002,217.5791623
69.44639071,198.8278171
69.47030447,183.2956063
71.53180202,218.2032582
72.28439692,207.5405132
67.775743,174.0980119
67.7998001,182.1932732
71.03559542,214.475994
68.395164,169.634399
68.77498649,191.4764096
71.23403578,200.7798984
67.44841735,174.720312
66.85671744,169.3758208
66.18398071,171.5619069
66.87490671,168.4496836
68.59102121,178.9290427
63.97866126,158.2074096
66.48310643,169.6114736
65.8693715,167.7682374
69.21277722,188.9476254
73.52231093,212.8660992
65.19886332,147.3602703
70.3362271,214.2258856
69.76430086,196.0145851
70.68039627,199.5086562
67.91864565,183.5438014
71.88350042,211.8517004
71.12736087,175.5077614
67.07793117,181.5264919
68.02337428,169.7866967
67.96813278,194.9534527
66.87778335,186.8809599
70.38808605,206.9027268
73.56704626,219.4037726
65.80655692,154.8776291
70.56496693,180.4762871
68.08592074,187.3104819
77.4655691,252.5566894
72.39351243,209.4209477
65.43804252,178.446423
65.9085274,168.221009
75.62403135,241.2023301
69.64340765,195.0337005
69.7297502,205.2287064
69.01064169,177.5868284
69.01021935,208.5361952
68.69817522,184.2166975
70.41445819,185.157334
67.88884253,169.2502309
71.5224187,194.2642644
67.83993094,166.1461086
70.29338742,189.2492063
70.82738258,197.9253539
69.15689413,190.6955328
74.14785747,211.237968
69.39489622,192.7085029
72.59766295,205.0955402
69.32960288,180.3588433
64.25974739,161.311622
62.41843392,162.5416914
66.22909563,156.6766747
64.23730294,135.1717924
72.08529953,210.6365238
70.24836011,202.921364
65.8281958,168.4212826
75.20902198,227.5814318
73.4628048,223.0701779
66.62894612,174.8877865
67.16447304,193.3923092
67.99021188,188.1151124
64.124767,152.8386498
70.17695539,189.2068507
69.52256705,173.9766588
71.60881943,204.4884124
68.27775927,182.2054201
74.56460108,210.6878113
72.63310674,208.0662569
73.00609716,201.745667
71.96054792,208.8150558
69.2844188,189.9362491
67.36206427,177.3750077
67.28544641,179.0090833
70.09411691,167.3014086
64.33679259,175.6832761
69.86888284,195.714693
63.99289908,154.9631741
66.69311562,185.3706202
72.43516123,201.6148974
69.67652822,211.7133851
67.64198904,166.2634667
68.41486506,188.997023
72.0893613,200.4353273
70.2450922,193.0120517
71.37001282,205.5385013
71.10345526,201.8494751
69.37565771,196.2250857
70.13694723,192.7821537
67.28152686,174.974136
70.74308255,201.1293822
66.36754046,166.4018862
67.22592983,177.3064747
68.26964759,172.0773047
68.17049466,178.7191052
67.6727949,183.7399479
66.4748368,168.897518
76.56927352,229.8580951
68.96353445,187.5195145
72.44634816,196.6322394
68.04146071,203.1615983
66.71742172,181.8246867
70.67291067,185.7598838
71.472998,190.5523722
71.58255465,207.924949
67.42170287,181.1123491
69.53359581,200.6778238
70.76459833,188.7924569
67.60266255,149.5671682
71.2382799,205.3857099
69.58211332,214.6060555
73.36589132,216.6959926
73.49841233,223.4132243
69.40999469,187.0848888
71.78788227,221.7025057
67.59911559,168.8263792
67.67104439,179.1872513
68.59056272,182.0812286
71.35273099,208.3370468
67.93550704,207.6838649
67.43804695,173.23066
69.99428992,212.0569807
68.51757854,187.9013748
66.69267129,158.733412
68.48130885,185.7658666
73.98785452,200.5841857
73.33410764,222.8661997
72.56081617,208.6579459
67.67514787,193.5865354
69.93858695,204.1811869
65.32533032,163.0551423
68.16610633,197.1795704
69.26275904,206.7335309
70.03144065,197.6927564
69.02891597,174.4799351
69.14227294,175.8324466
66.7821873,176.6119929
69.45413595,194.8206675
71.45613951,209.6777854
70.35199759,187.8204731
72.0881801,219.2966012
69.25077579,176.2517449
66.70032038,164.0342193
68.07461976,176.9774255
63.41516589,156.1292328
67.42751473,177.1153317
70.50979425,191.3571188
68.66359393,184.2627962
67.12613559,170.043605
69.51460351,174.2150014
59.93864965,141.4595789
68.02526048,160.08529
67.62447726,193.7697802
69.66772402,216.7316335
67.3500077,189.5838621
67.24071567,181.6622367
71.37918001,205.8724575
68.70012441,186.8120606
63.39934965,152.1305061
72.21873615,198.3882652
69.93227078,185.7873037
64.48957485,166.704316
71.58255151,192.7270363
69.71193781,201.1528476
69.96821619,188.7665057
72.25407145,187.6121819
71.79531868,204.2602588
66.96490198,190.3735985
68.26901426,196.8433339
67.03592902,175.4521677
65.74097213,178.1062667
69.12305784,179.024645
71.16322165,203.2794072
68.20968309,174.3218287
69.47322704,206.7443392
68.14476095,181.2658248
63.45886,165.7478288
67.51135804,176.0854243
65.93735194,160.4902892
71.89374157,203.2208674
64.80414049,165.6044904
71.72961129,203.6212077
65.70453903,173.058823
72.85807963,216.0647453
70.22277824,185.9450077
65.56280415,162.5219156
67.49701514,178.7869137
64.82117138,166.7768379
69.59877695,173.9221304
67.67198445,182.0152255
71.90659236,212.8760152
66.45203849,174.9138167
68.10600207,186.5825364
65.07790189,165.3138068
73.07197695,206.790142
66.65652059,172.9379579
66.93341356,183.0853756
69.61299015,184.1984519
69.10449851,183.4046858
65.48267083,174.5290565
64.72162222,150.6194572
69.03049142,183.8520382
62.94895103,154.0591255
68.0034638,186.3699527
67.52510551,180.0565494
65.1939877,156.2861991
69.77066855,169.749522
74.88030802,236.360678
67.67265267,169.810675
70.48962054,188.798293
64.48539029,159.3786296
74.39745903,212.6361678
65.09406453,165.862943
71.41075432,189.2048025
71.65152428,184.9818143
67.00407627,190.5555924
69.34647389,181.8515844
68.53658272,181.2952565
72.60769741,221.1755961
68.23588615,186.7426541
71.13669687,191.3172693
68.32366764,183.5868604
70.57332649,213.0598511
69.03077173,183.7288808
68.26658679,186.289793
71.1706116,200.3566417
70.32469964,199.0132685
62.10864035,145.768216
69.15511404,178.7517272
64.25738938,158.0286206
69.50932394,192.5942266
73.5846783,215.7551046
73.4053574,209.2607585
66.16646523,174.1751766
71.86027322,198.4071463
68.58655387,187.2884789
66.62273938,166.6317495
70.28873874,192.7379267
70.40231926,190.8280374
73.48729547,209.9749585
64.36013556,175.0851255
67.77808173,182.1644323
71.84327864,202.1529554
68.91629283,192.6324027
68.05540022,176.2496593
63.77036299,161.0021152
66.89123829,191.1029893
68.78387283,187.6354638
67.80360374,158.3472457
63.2731515,143.2486718
67.37831944,186.6770884
64.06295219,166.6851125
74.03459775,217.815798
71.31765101,198.752471
70.4094368,206.3469387
69.5600329,187.4915007
62.34671605,139.1966211
71.35320878,209.3098801
70.86880751,199.5086544
63.75414887,156.4606329
66.68582515,179.2976843
67.05480339,169.8145254
72.73859251,190.2827586
63.47241419,141.0968249
71.17058747,185.0517288
64.4645503,157.3104807
66.40871891,177.1464187
67.20410881,168.9820916
71.25353511,205.3539273
66.48826617,170.9898326
71.72349062,202.2682774
67.97996252,184.3748783
67.58112659,180.8539356
68.03509529,162.1244315
64.96377239,165.0705828
68.54172854,187.321636
67.95083753,178.702061
76.80634364,227.2203428
65.7634935,163.2308403
70.36539263,185.2971151
68.31251969,186.1200024
69.48924667,187.8432533
71.49614024,192.8872892
61.22682866,153.5209786
70.0240514,197.2553766
75.99336033,231.3474009
65.73996121,145.9916825
67.360824,198.8938832
70.39987429,203.5371948
66.38423193,162.0170302
67.85653908,191.7103323
75.694314,235.1366742
61.46101309,135.5111157
59.38064956,136.3910055
66.39285493,186.0666781
71.09133217,198.0309579
69.57657185,192.4663555
67.28559807,182.5181998
73.62167715,225.2931439
70.45629855,187.5181408
65.1341657,138.6548279
68.36007218,176.4135007
64.84630137,157.7184384
71.15940048,192.3511167
62.81315544,153.4958975
65.60876846,152.9130637
72.96588002,202.6248928
66.04426807,170.7987439
70.34105811,206.2354701
64.93998961,133.5119835
65.87323411,174.4985557
64.61397563,153.2812122
66.98353564,173.6635731
70.01950469,196.2503316
65.1054427,149.1069188
